project_id,cost_element_id_a,cost_element_id_b,correlation,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3929b8319d21f3ea2fb05cb555ba1ef8ec753d7dda1a2e4744da26570fe848e6
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-04,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a4560bc15a0d229562bbfc25dea7a5f84a16caac86c7b55a1aec198b8c543dfe
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,215a150a0395970827fcb56238959c242f7760c14d5788ff782f7ba427659ad3
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,98b58d01c03c13a4ffc811c0ccd9ac110511f5c34f9d271fb2d01bfa0c42fa9e
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,325773eae43ad0963af261383a79d8d855b8c59eb2226c668356c4f94171410a
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,edf4ec2731b4d93aa76b0ce30ed6a055c3dacad8eaad41789e24d2ecd0ee5487
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5270398a38b57ba5871e4bb158e75192fc4b4f329a29eaee0b3db6aae2a836ae
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d7a8c1a1a479b4ee994ad4742b5a84ea117080be58cdf9f7e08335e68b7a136d
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8d72d8482c36cfd46df7ecc14e0425427d4c046ed1acb2bd3b8b6f73b23d4fe7
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,412ac25a068ee6e8f0a6394278bba7cbfb9a1bfab4f538c11f6499a9ab095a19
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,307a4d4a394af0b73d02531d5568e9f2bf8c1df857cbf7be3b525551ffc9cb53
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,27812ea72a11bddce021ba119cf3fef494084f45d447e40d69df73afbec223b2
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-05,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,404078d6722df46b4bf651085f5daf7b58607b3a3245969bffb7ea70c3636e82
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,860957847da11cb3f4de0e53b7b6c019a63b6131a046be0173ebf83376af0a53
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ea9958e98a9aeeaac28152aa8b45b6f2692a16c7e2b6504b5694ee3dc170f2bd
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,50b48a009bc29759665beea2f6118f8e4e64d8fc4f6253be319cb315a2786ee5
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7d25426077d0801356e47abdcf97a8b91144c69e98b7997845ab8c9af3b0d1d3
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,30875dd24975546737901753b832b4821d1b5a0aff625bbf987661095f9da3b9
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c0379c96c128d00ee1253bf78563ec15132ad34223a8b5603fb820e2eab91763
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5f0630bb47b30f0bbd78eb90b4953a04fd440e5e2d2eec1975329f15e16da3b7
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9204c47206569b871e95faeb17667a179feae3506a684b58070ebf9d6fc832c3
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b2b2f84529fac5f58844f5f60636ca1665df6545d0dc0c4e7798c06ad8707246
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b12df5631e0f1b1267c70bc7bc8bdfb23ef5dd1cd948f1860c4259c7e80f1822
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-06,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,054c91be077f2e962d0ec61606bb3245964e55355ab031298ba64ea9a14c9aec
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4a0f4b467390694c5be33aa1eee46d82531264a85fe614ddf8ae0e25b1a8789a
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,67e0dc257ff393e9888010eb3f011a16242c2df8096b9e871ee1e61b125d9155
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,724b6039d49c60e518a445f1864e74bc3e65868160585f127f4cd451c1eea3cc
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7dd8a24b56cfd3990ab529f4fe50c702eff4a8892f4fef860cc4a4e38f76a91a
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9cd1ce21fb04076c12a5d8849d80638c2141bbe66267d6b4e7b25c46b5a6ffa4
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,24c9f1f8c46c3b7e8418382709976d58119c4f0fefeae1f4987c3bc8f43c78ae
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,95f76539a24de450ca31c7404444fffbdfc7d2f26b7069e3bbce4e2889c2904d
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e8fe9d5c0b1b5012859f411153aa1aa41858d0a004050503f8c0171bcaa5bb0a
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ef7d456c2febd7dba9ba3b1d64754cdb46de309db9072395f2c6270f51bb4843
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7665a15174e176b6e07c0578c6cc33374493f27eb741b2bc6d6edf5ac43bb5ab
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-07,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,825ec0ef586c6df5c522169bb82715629eca0ec1ac9055faccabcaef875a1083
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9b02ef415625a62cec2d177696c36c5d30bfff9e500da7bfd026fdfe7242678b
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,220e1a140529440cbf05b927e52bcae7bd99e78af947147d90f5893a5a4efbb5
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8b35698b715b7ceecf4b8c9d95e1e3dce52f8f4f4c2bba64bd5a78ae92cc051a
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e6629efa476638ef908900aecd128272d59efe43302510b98c829a32e35539a0
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,787d2fc7951044fc8f43a2fe9f9edd836e13c470c4a2a4873565e99bba041b1d
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,af3e0f7719709bbabd13e9518b89d19407e9cc143897bd53232e4ec846b7311c
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0768d1234b04d11c9c3ef378f498d19d575b330d66acf7ceaf5aba5a364616cc
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2540dcc5f9cc0786f30ab2b0924522873ca36d319ac1ffce9da1de475134b692
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3078be8611ba8056d5a1e7a85c0f4bf56fd8f8b3edb4ee58bd7d5f1dab7cbc9d
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f2298cdd1f5687c28a39ab6f054474f9dafc011d5d27eea1fcc2e549c2519b03
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-08,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d841e62865eb82b7741c110f1954e7dc11439f6a6ea25e7b39bbb4ccbfa7f740
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f5130ff2078bb6591493ad64c74cc1958c754491fafb54746b63386c85f30fe9
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1d9d0d95244cce035e878e3bc970bc0888091a565fe310f17d4e12144760cdd5
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c51b4a919c7d35a4e331cf19a9bc05f667a18d82a5482fc8b8e5975ddb3166d7
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,34cfe32fd46d60f516fb76ff98a6712df4f3379c346a313f12f54e7f52d2cd38
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fbc7ea61d0d4fee39fc6e4ba8e694be9f2887c3e8d32be75e9528799882608c6
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3817b83d86c8975e9388cfeb12781bb345293ac447ffa8c852deb9f6335006b8
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7e9994151ad17c9ff4d34522bb7df31a484fed5231f5e59983f2f8aa39fdbf4b
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5e5a561c6eb2668c2e81edf9eea803e717619b2f58ce906139787d5a07f179f0
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cf0dd43d208bafc485f21e2b7d5026f93bfbc76cefe8178e53f9b3176a937f4c
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f0741d01efdd8dec09f9e1314a121bbeae1a5f8cbd4db1c417b8ef5ac810b5f3
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-09,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5ee1d328464f6b2a22dd2f1740db695abbaf2643f60286f7a4c8c89de4e932a6
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0257b75f6ec763288461c81f4dd5ffbc19f1913ec76bd78ba2a241175fb20316
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9bee724d23540cc8b85de5112522987bbb75d480e12bfde50d86415935e7fba2
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d953a8d3dddf56446d918adf2ca2794df70015519ea2352b0b42598871505d71
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,51a3db57b26f6cd5814859aa90184c5a45d76e13fd9ecf472dddc1f0a5a68def
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,34b1718e2b0f54e766b052ffa7bded210f58bfb16105bfee3a741b8987b6a8c9
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b6fc1dfade6e0234cc9d6d466ef7df66b1e44a1cf1d7d76072664cd5bda025f5
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,767a9ec5992e980e90c52087d35b91a332d0dbbc6fd346857302f5d2405d3aec
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a058bc463189148748f0eb21f2a647a0db90f39fb74d475bda1660e37c21eee0
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5d444fb73639e4dfc85abd3103a29f636ca74c31cd013c24169366b2525b5451
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,140e89b6736bce552d241c28d615119d471a4c576a5884f05195279d25be69d7
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-10,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1897afab55b0aad37d72cbf504308bcd77bff1a132e4d5d4c90232d3426f1486
