synthetic_respondent_id,question_order,response_a_yes,response_b_yes,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
Q-0736,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d402a06db74b09d8aaf42222ef17774b7f2d1fef799971879eaf6184445a8156
Q-0737,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,948280e555c2dd56770aad677e09e9456b9f9cae47828c8a901bfd30b9821a37
Q-0738,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,484dd4ee182438ac19af10e12096e9811b00dc327368765e4e658694291bb783
Q-0739,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,756628cf818dcc25d18b8cb29a41d4a0b1c30df46d1613722608c5a3b99c2fc8
Q-0740,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9d859c74445df048fc76ddc56f71e9a46144c72625badc5057a922bb67aecf34
Q-0741,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,658f22c81e8a4c32b6030ae6382e5d0afd9b1c04b45b085b2542393e28cc5111
Q-0742,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fd11afbc79579a5c7b2625dd5b4b8e2fe3bc96cc1335070a717b0a881f9397e6
Q-0743,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1ea2338b7f16cadb9e836a608e64a0802e8cb038333d8489fc2da3bcab37bd39
Q-0744,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,aeaa7c915fe504192927f240e4866f9895f57503bf06257efab0b151130d6c67
Q-0745,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4a40abb42fa4f24cc365f2bcbcb0be4a649c52749c36ef107a510828fd49b2ec
Q-0746,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c113c8d5a42c0095082e6bb1140c71bb890a2045533ddd15ff05f979b6d10238
Q-0747,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5221815a9b109a49e0b1dd47ded897e0f5005aa003aa926eb1f88bae13983278
Q-0748,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,db1d7772c9c8fa922229f5ed156cdc7eed9357abe5d0c9e30d081368bb865cd2
Q-0749,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,200ee5fb2f114221a6d4536e779b6b07ee78d581b7f78887808088433051740a
Q-0750,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d90cb06eab7c1f71fa61eb54ccbe8e46425e6aa0a37e1114124c4faab4872365
Q-0751,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6115d13c4db89b2846f323128f2547c8b56a27c0699c3d9f3f4b49171ca95940
Q-0752,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5c055e8c31c2b944c1e1ebecf24c256afabcbbb17fb47f68ac3e62f9dac34010
Q-0753,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6bf7bc64533da9e15368c61cce6a790bb3d7fdeff21cb1bc1b84884f97c624ea
Q-0754,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6e8d5b4c9f6b0b15e7504231178d6b43c2ebc393bd05b3260b3ad81d06ec05bb
Q-0755,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,05cdf45d73c454701b91255a2017300521476c8b47ec360b904e2e9220b996bd
Q-0756,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c6bb7b8934e87129231e486327945c93608b429297ab1f35bd932c6694ca241b
Q-0757,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ae23ee1f0a2f1d535b3662f36b68381029ddae72d6a2c498d5bd9c75f607a742
Q-0758,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,acfe16d50c22987f2a73a3d95a403c4ba254be72ecf423552e36232f951dce8c
Q-0759,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d35f496955d97603c88662365128f3cf6b0d04a6be4ed55b23a53b4e05c8d6c9
Q-0760,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,00cc39ee5cab5a949e405199a50c2bc4718967de735a7762a727a734b0e4e7cb
Q-0761,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,28c5ec8bfb721738ce7c2f272c4d378d3c6619db5285c7468b3374e21ab45f14
Q-0762,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7d5a0a9592b95d70c521d270eb6caa82f11e2539a24e9ff7015499353eb3e0c3
Q-0763,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a391b5f821c941835ca9f94f076f866c657e18cec66c1a692268e59ae2ba1569
Q-0764,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8a5ea3a4199e381a46f48918d4b39ea98b2a6d0799528f670ed9e1bce0a6af25
Q-0765,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ad7a5cf8a44f6e419288b21592332e34fa27cd25d81ce8e91addbf9ab1b5765e
Q-0766,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,cc53d18b2f68656aec626af4cd50eef07d70ffa4a6e7ed77ede216d51fe9de41
Q-0767,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ccc5cc23b733c9c85af229f4812ef3cb505fedb57898c5e16ac82a418f651d42
Q-0768,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8d6bfe3cb3da35efd5432d7fe0f5d6c7674c96c312e75c119dc99bba6bc39048
Q-0769,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,45a7f9f20b4f45a034f7034f8e1296fffed1260c2fdfd62316637dde5c693558
Q-0770,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,52c9c018e4cc4a56adc327b64b358901d52a622e2f6084bb795cdbbd518fe1ec
Q-0771,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f9cceed06042fd2818498e135fedc55ea356be8de9f02f25b50ce247c078d883
Q-0772,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ce5b8a85246fdd5be55f72216ca56b9a59e1d5f0aab70fd78f5547fc7d1f183c
Q-0773,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e0b88fb2ebca7d53e09d57ab13ce8edbe59b22f3878ce4cedc04b7c3e2f522b5
Q-0774,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b6215937281131762d145ca240b14b8328656323889687456b62436c0b6d52ce
Q-0775,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ae982a13f57b65fe5938000ce276756091453cbb135933e1239dc55ae40175fc
Q-0776,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,99f782b3c738a16233ee368b75ab3a7efc06fabd14551bfe4074243544f6d041
Q-0777,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ad8e71cc18cabc4fa496252c5e6ce07210881832fbce387ccbe71412a614b3e8
Q-0778,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fb21701fa142e8df6b870bc748a4bd15942b158a84752a086458020e9a6e8604
Q-0779,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6b34a23fb205ee47eb508e11fb4479df79967b1c1458a8e314d5e1cce5b2b74d
Q-0780,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6db680d13560a27e114f949ccaeb9197ac4cea2b9ceb742d839e219861196196
Q-0781,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,cb77781e500e5601f8bfc81ed8ffc9b5ef5ca0606417d3ebf6a132f0ec04cb06
Q-0782,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4cb0a44fce0f6bd73a36fb324cd4e8443f2b333304e375d059667c365ba1048b
Q-0783,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,241334af65193ca48e91700d73881c6538c5f87cb2840022b398235d1829a613
Q-0784,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f25390261e809f603793144338848d316ba69f639a9fa9b529d15a78719c845d
Q-0785,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,760d98ddebca6e9fbd4f203aaaecc50266ee37b8856f4f431995ac86cf15af91
Q-0786,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,47f22838c3ada6bc5f37e7ae7b0cfe4e818c94d7ccd6ce0cda89925c62853ab5
Q-0787,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d46a7e706ced7e48197901964d3d269bc453a6add8234134d07cd757e16caee7
Q-0788,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,46bfd9922e6e129de211f4fa75a18426e32eb9242b386480552c1fe567119051
Q-0789,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,00cfce170fc16e027267e745a3af544cac1f9887a5dcd84afb73581d99504635
Q-0790,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,18e967f5b34c6bc3a4ec57ba374b0a60c47d9971a994985329f4b09556a5b6a3
Q-0791,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,06671bc76fb7262c3184ec23a86a2dab640de3a2da8ace0f39b3a2385c7d3150
Q-0792,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4eff143a5ab9c6e871e212e6b1031d2401ec6653c8a83fb9761b37d4afc7dc07
Q-0793,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,26474a426cc95c1ba5398d5e1251e4c525271b11a3ef316c41293eb5572d0d4b
Q-0794,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d056f933ec390c84047237169f5802d35cab8c16f4dac5451aeec46a3a96d3f9
Q-0795,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,33b68b626442088b3b3decda05a061b43ee7a4561e111b3219ef65a854b51996
Q-0796,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0bff317b8ab5392d92f9f8e8e829496d9922c195ddc0d62cb515bbd172668919
Q-0797,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9506f92bb9a757e8461948f1aed463e798ff19151505336412c77ce7ae2b3f58
Q-0798,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d5b8c883b3497452ff6b9dcaf8440cd9d5c7b3930fe3c32458fe490b3402e896
Q-0799,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ea5f37315bb29a291ad1b8f9aee435eab1d6ba034f9de9791a964cacfa204c26
Q-0800,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c3bf4729c48b953ebee8125faad98a3036c1cdf8e8c84f2ec31bcf341487883a
Q-0801,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8e5508d708f2344db414912a257532c523333d955fac00c7c18ae5846cca54fa
Q-0802,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0189e811f1671376e4eac9209a98234e778e98d48474512fb04a7ac468d578eb
Q-0803,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7b1dbd5a0c8d1b73591bdf2ad601747e96b3ac3e57c023eff3efae865a8c5b19
Q-0804,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,60241862e7da4b6c642820d26f50c6c3a604418e62959e0b5ea5df9143c0b8e6
Q-0805,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e5f11e066eaf19a15f06351a0fc9b0a220e9b285a1db2a61ed2f6ab9921fefeb
Q-0806,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,66101b5cd55b4fac5697f068247b3ff549670e968c25ce62cdcdb83cf1f70d17
Q-0807,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,99db278645133fb7c0ee5d54b1d11cfe33e8988b1566a11064cd510e36004581
Q-0808,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f0dcf84c681bd9a1028edbe8ee8229c01d5a868155d624d7d4a5061cb2a4d4f5
Q-0809,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4f664f2c2c31ccf9ed5e653e06f3f6681922c57fc7fa347c6a3975dbd1dc7616
Q-0810,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,86042882f27969139aebe310bd7a4e687d3a76fc92b93aaee37fbbb618059069
Q-0811,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,94e0619729d6954e7b730fa4c089c7ef21f55dc786020a621b5cf88d09b6b08b
Q-0812,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a438a8fcad40b0bd533e471da3a265f3762a3315bcd4a90eb482b0bb12c65fa0
Q-0813,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8996806c4a2241eadd59ca8114f7f65c9f93b056247ddbcf32e305440a04fa38
Q-0814,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,26f2c0af7feabac2668f4c5d86ee7f1890b87c3e7288e7361377d8383bcc214d
Q-0815,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,53bc5eafd4cd3bf6adce058865367ebe51eaa9f7404b9e21ea0c8709668f1a1c
Q-0816,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,dee280cd4d69964ad6e2235c357e577ba4022029d8dfbc97ca7da1bcd588a894
Q-0817,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3e5726a135b531f977aef9146cd64dc331bca88ed8c11f60591d53a87d059ab4
Q-0818,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,268146fc7b2d26c9dab822914fdb91417135a690d81c17c69420beb42ec88539
Q-0819,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c01a61522e887259a94f4cb4b60046b57e7d94958819bd4451af1e0969dc532d
Q-0820,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2986cbae393d54f8c4e2de36d524f091767da4e4c909a9f06aec8663a47e3962
Q-0821,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f4bdad5d2033bf8ba4f2eba03a48f8ca284b54d119aac4015a06ddd20d0d6c6e
Q-0822,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,699e3737644a2fc33665e0deeaab47446e957f205ebf95f595671157b8959f41
Q-0823,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,feafd7c3709af41f91a45aaf60d46854d7dbe942daf695b1de946a5c7cbb2f25
Q-0824,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e4adadab381136883acca940f363051ca5c8d7cb059ffc4b76ed7183c4973c8c
Q-0825,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,11694fc8dc8c5851401d730b8770aa03c70af18d8113bcecb5dff6f3e320990b
Q-0826,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b3e7fcd1adc18e804f068364467fff1d682b3608875b7c2493bb348b30d01f42
Q-0827,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a7eae69aa46542ff1a3a0bca57ba6d78b096b3d515275281f31e67adeca563e7
Q-0828,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6047d33002c725d316e1a6d42b6ebafcb10ff7a5c27d2b11ed4b32f9f254a2b6
Q-0829,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d7b0c60c6769a84496c76f04002913fd74779a367c9a429e04510d7beb391116
Q-0830,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,47e682b5b81d961705162128371199d4a9d9ba9baa9ad8eb38633b22139d047d
Q-0831,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e11c346cbaea64bebd49eedd16d6d4c23ec0b30356d8479af2ab9ebae0368cfa
Q-0832,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,87f505b21cef322b69cc4b55aa7fcd0de70179cd0bec4a399e3bdee5dc487688
Q-0833,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,29541002754b576a8c802404104dd03391e59b0ce93f00725e701fee98cad336
Q-0834,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,708eacc540cac6952c0d3aea4bf407fd65eab08f6a5288f486c7a93385129f50
Q-0835,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,94ad2cfe760aad70a23b38b34c27bac7fe040b4c9d7625a151a16c79f3fd3f31
Q-0836,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b7b16d6507f4deee30c26a007b12da854d6db1f58721927c110b94bcfd74ea9b
Q-0837,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b03f4df297796893ac5e4392fbec773bc149f68d86aa4220e28324e25b7ce598
Q-0838,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,29e5be49b2460a001927150fb23634bf49b8af7cac17c600c4ce7d3e1725fa81
Q-0839,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8da95a01590d6fdbc46ff9e759ff48fbd9ee063b52df49d9efca9034ed765059
Q-0840,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8773e61e8499d54d3b26b6ad67e5073f26be780b6101a32c29f7a644570c1d15
Q-0841,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5ef1ffcaa0bcc0dff3b64cd94f181ccecfed5cae96c58e83862872b3ec42ad24
Q-0842,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,023aff8b3f06873408880ae0f25b88827fac0116769c591229e4c5abe6b95783
Q-0843,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f8ef2ec1f75413d1de92904e7ccd46df4087ffab869ca9b58170edcf8c9d826d
