project_id,cost_element_id_a,cost_element_id_b,correlation,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ed12bfab054a30f9cf66afa4d80ca668dfdf82394ae55d7632aaff83d39ca011
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,98b9e71bbde03ab0dba0a208cb4a97efeac0762cff0f2b196afe9f22d91cfda2
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e061a81182154210fd122bef99ebb03ad69ff539e0b70f0b580d6ac904d99f82
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,27499c9bb1f520794ce770cc14c4b8649a92ec84f6e06428567ef0f03716d1a2
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c7a4d221cdb73fda2feb93423181248a2ea931f5549aa411497b910b82a7d87e
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b176c9cade427a66a83bb2f741393fbd3ea84d2100ef8822641c8a54abc79a5b
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,12f2a22abd6d0ea9905318e2bed7efaad005d9846f12b781eb640c58cdc2bcba
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5affb6388d9fbc679001cc3a4059233a7e885ceefdf448bfcfbc63b9b196ed42
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4b767a78dec52e17a2b511641c9c60d89ea7ddbe958e7957df71e13487e7084f
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8939f0ac67379532f03b043a1d765285ae0e06e9992dff1500d97ba9e7699935
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-05,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ff67faf25f5bc51f24322d414826f023a50f92b4f702bce92805e966824eab77
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5eedf162e0b9fb6733d7235701ff5487919c068e98c7bad68a8f5d6f6b354d5d
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,61978f3689c29d36aa7dbed8850bbf99f58f7489c12a5afcb5628af6caafd9c1
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d19a57e9373c79716bb417652a62125d968c6df5f29768e563e0e3512b06b807
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5bacbf121f8daf3724f0c8a996d2bbe828e17b881e120827e8fe08f315fa20bd
PRJ-DCT,PRJ-DCT-CE-05,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ba3a6cd283556e57d8abb8f83856638a4a26f0e6789162fd66e49a6aebd5c4d6
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,31fb49c66c8f631887b22f08a24eb25a0926f07dbaef0dc4c685bd5556277d5a
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,67faf596d635de89c23c5f1c0dd1d4e6baa943046de6df653157b6ea1ae78751
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b1b073bb3a355a862832fc4fe1cdaff783e2433d19ecc90d4d6403f092ff64b6
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c349446204476fe5b03ab0e9fcc8e5521e569a5bbe6c0c997e53a2ab02b91a95
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f85191a1faa09cfb35d54a1d65e8fee1046d846dc2b5c673f48ac13b7a0895e2
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-06,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,96be7d4fd7216471938b6b345b2f3a17f806e0f38aec78de09cc62352f713e63
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cd2ef45708ca7a38aff7df66e8c6181dafd4802e1056a0f89a9948ffe43c8542
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,787023a215e5f43b0bc80bfaec81c9ad91e5eba3b1f2a76ee4998076ec2f5c74
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2b6768e83c70456f70cb1d3fba38033f6c4ad327aa8ac8bbf77d9b2f1000ef78
PRJ-DCT,PRJ-DCT-CE-06,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f67409922a25f793faf1d869a75be84d9690fc6e29358654ff6870cffc65c66e
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d95a0d8eb56f9f9a81b00384dc3cd1fc9a82cc2dbe0aa8528539f92d408a10df
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a2b57d1d10f78684fdaad5b47054ca68d6060cf5ac4a415bcf06c0d10036b3f9
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,13bf92d86d0af43d6319b269dc5e9e5db2aea33406409558cc530510a5ce38e0
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,34bccdb385a662dd543931fbde9da0e44cb9acc28c083ef9175f84544dc12b53
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,299d6248dd15f27ab9ee9c13e6b369fe73fc6fcc7f232fa053bab1c382665d9d
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,59843226916c32ee36610f08122741229a8238f287f9b00a367eba98f5283b76
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-07,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a99305ba981f248145b1288ed3938e881ff8097d2e8b2e1eb681ce4475416cca
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e83e2916526ba91b155a1c0951cace3cb541bf588474aefb6ebdc01999f56198
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,973b657971f21592a6f52c57b87903b3542b3246da5fe93855404d75bc67ae89
PRJ-DCT,PRJ-DCT-CE-07,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,37221b487dd4ea7ab58f223f18d50c510ec1643c80cd3e689dfa91447268b176
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,92d6511e611c7bea92d1835161b218bd8f026afc1733f8c0cf456baa945dc40c
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,33de3944ed577910aae99f525bb3581b1d7695533b7c308aab4cd8dbf8997349
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,67f88501e08d0e2b54b5ad785f30a172de3ac0999d5169ab14c5cbfda5efd0a1
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,91e3a1c08a104ab8f4044f5ded580427db86244619a4a2263cc476d95a7822a4
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8777ab4ad14d1cdf070f0a7383d4d1c8838bf1e9e66294f79f94d65367c8ce33
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8dcbe3c921a6c66245734640043aab3bf101a5c7e8fe1260dd2c51451151c813
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7ad296bd2e4368f61fa48819206bef4e0db871b24950f8efb986db7692c2d830
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-08,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ee3b32c4859774f359c78584f07944cc4a494b80a06821f8857fb99f154fec3b
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,89320ed65890f43a091abcabccee0d0e9f99fdb034f653464a50d90daa22e25c
PRJ-DCT,PRJ-DCT-CE-08,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,591bd1290993106a95fd67db5ea23233150da56965d4c15616e2f4b5cea06f1e
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2368aa05eb1382d8ea6c194cbabf419a3002e0bcac4b4a0ec3c11e9a09d2b752
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8a55c221e7951802e8b4e945d153591610521f8bb11964aca40a1af6588ac3d5
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f7c764399dd74e6631115991dff9349b53e714bb3d5c2efb26e90920332338b6
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fee11389508bff784fa93ea5d4910d7da0cc3319193cd951e85982bc76fffb97
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4a27620c5e2edb19447debe991e669261ee3f54add7af3201f181c103e2ca29d
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,897af3e5770f2633dcbc317f1a7702eb7a468064aae28ea3a2c84cb1ebe9a2ac
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f61308a2a6427f62c2103937c385be39657c2415107042de3928057cd52f3fe8
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,81057374136d8dd6a87d484082ce3463972dce5adcfa93f92930de2b92f21731
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-09,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,12a60086dfa68c66f757bc764b296b2bafa0928a1f7330af1d672afee5389ed0
PRJ-DCT,PRJ-DCT-CE-09,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,94b80843cee5030c5d104277ee5cde36b1257f127e7b7f12cf8e70f36c7fcd8e
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,edc3f6510a092601b6d39b9df0919acc34ba68c8dc43acfb91ca44523d7d70e1
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6816b30909a83dd15c75bcca843b95f28430b56f69f9890e2ecfac845480fb99
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3b55af6530c6fa9d608774612fb24e4f6f41ee3106149049c26ba1dffa59b43f
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,762156bcf4c519e808a37c390fc2e8986f796fbea5e9a871fae61283382ec58d
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e720b0f372966c051e05a84ba5c26d46717f9496cb740760eea73356c510287b
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6a84023e1f28879c4c0e6505f2a61f8eb1cd4f3343d1e66ba5a3455a9f533ccd
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,130058ddd4f0b26b5a5372c5f07d857da368ca3e50b183adb1c2a1f5fdad34a9
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c7e990ca187d06893e205602eaac78b95a8b1e7854ebb1d220ebd91631afe3d2
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b441196252ac9a5b58d9a01f881fd77684ec65f29866c2165500e40627353123
PRJ-DCT,PRJ-DCT-CE-10,PRJ-DCT-CE-10,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7e8179bed7193d27685188ee2f3dd22c637cdb2bf813f93a338d0e9d3980c367
