project_id,entity_id,event_id,event_type,queue_id,resource_id,event_arrival_day,event_start_day,event_end_day,wait_days,service_duration_days,routing_rule,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,PRJ-RAL-ITEM-009,PRJ-RAL-ITEM-009-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,26.099832,38.766296,50.616021,12.666464,11.849725,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0accf1de1b06d098f1b09e158624e36596071b949724e0779b7bf4be0854e490
PRJ-RAL,PRJ-RAL-ITEM-009,PRJ-RAL-ITEM-009-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,50.616021,50.616021,55.633297,0.0,5.017276,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dfe44125d37ed00203ea322a788d459351213ef4852fa4163ace813b14412600
PRJ-RAL,PRJ-RAL-ITEM-009,PRJ-RAL-ITEM-009-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,55.633297,55.633297,57.029655,0.0,1.396359,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ae37a41eef2eef3b77f0eb856674f0a9b5705501389b3d7d9da2e63214788b96
PRJ-RAL,PRJ-RAL-ITEM-010,PRJ-RAL-ITEM-010-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,12.536996,22.793197,25.845931,10.2562,3.052735,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,41f4adbc22917d22bc01788ccd77e0429e685528fc48562b251290e66d253297
PRJ-RAL,PRJ-RAL-ITEM-010,PRJ-RAL-ITEM-010-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,25.845931,40.70765,55.482311,14.861719,14.774661,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5ebb25b52b59d70e5c323fd85890d5a855eed6a4100c9381b6e136d43df7cb03
PRJ-RAL,PRJ-RAL-ITEM-010,PRJ-RAL-ITEM-010-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,55.482311,55.482311,59.66348,0.0,4.181169,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c21f8970e0e4675e0c2890884ed56dca5543b2885e5d132e53ab75cb6068b5c3
PRJ-RAL,PRJ-RAL-ITEM-010,PRJ-RAL-ITEM-010-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,59.66348,59.66348,61.505788,0.0,1.842308,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1e726c8812c8a4951e417601c0fe4bc6369962f86845a2f0d45c9461d373b3ac
PRJ-RAL,PRJ-RAL-ITEM-011,PRJ-RAL-ITEM-011-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,7.854873,25.845931,28.226035,17.991058,2.380104,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4a1fc76f69e42eb68550e705bc8aa910445b2f960a1938ca6a114aad9fca1934
PRJ-RAL,PRJ-RAL-ITEM-011,PRJ-RAL-ITEM-011-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,28.226035,50.04767,61.47088,21.821635,11.423209,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4b7a923dbe96e709ab05f09483b4b213ac529e37c162f299a096ddc8420bf8bb
PRJ-RAL,PRJ-RAL-ITEM-011,PRJ-RAL-ITEM-011-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,61.47088,61.47088,68.469551,0.0,6.998671,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1c0d87d447d9963a803eecc377c1e001b1bde05634c82a5afafbde2c068877af
PRJ-RAL,PRJ-RAL-ITEM-011,PRJ-RAL-ITEM-011-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,68.469551,68.469551,69.642773,0.0,1.173222,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7834a7a8231671b5f00d09ca39c6ecc0ff45f30fcb52d7ea26f92e885ba1a120
PRJ-RAL,PRJ-RAL-ITEM-012,PRJ-RAL-ITEM-012-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,14.328188,26.099832,30.214627,11.771643,4.114796,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d6256c087398d6df1ab04b267ad94b5c65938881547b840725c02b41fa0178d2
PRJ-RAL,PRJ-RAL-ITEM-012,PRJ-RAL-ITEM-012-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,30.214627,50.616021,64.404636,20.401393,13.788616,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6cb8dbf6813464ee746735b71de795e26fd4e6a2e28a117999b60fe8cf5e12bd
PRJ-RAL,PRJ-RAL-ITEM-012,PRJ-RAL-ITEM-012-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,64.404636,64.404636,73.578849,0.0,9.174212,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,59badc2fb5df0b3f7e03666c2c5f3ea3551effaa4917e810935480cdae75889b
PRJ-RAL,PRJ-RAL-ITEM-012,PRJ-RAL-ITEM-012-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,73.578849,73.578849,75.945635,0.0,2.366786,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5b82f0332b71bc9c16e60dc47ae5d1b84bdbadfdee81c5d680ffb58eb3128510
PRJ-RAL,PRJ-RAL-ITEM-013,PRJ-RAL-ITEM-013-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,6.217037,28.226035,30.750106,22.008998,2.524071,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cc022077292d205007962fb2b7c2b1863d2fc9e767cf982db77ffb4bf2ae0bfc
PRJ-RAL,PRJ-RAL-ITEM-013,PRJ-RAL-ITEM-013-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,30.750106,55.482311,65.109449,24.732205,9.627138,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,12c0ff7570c878a39206776e82fc175ffefe6f1d620d8bd2bea27886aa8c3943
PRJ-RAL,PRJ-RAL-ITEM-013,PRJ-RAL-ITEM-013-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,65.109449,68.469551,73.096626,3.360102,4.627075,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f43a9e30d09989623383c672f697615b7d3da67a3e0781e031046560b83cb5ca
PRJ-RAL,PRJ-RAL-ITEM-013,PRJ-RAL-ITEM-013-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,73.096626,73.096626,74.21656,0.0,1.119934,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,057cbbd1a1351f4aadbcddab94b6a12bbb6c3f02f76539d40c8d443ac3b9a228
PRJ-RAL,PRJ-RAL-ITEM-014,PRJ-RAL-ITEM-014-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,6.850234,30.214627,33.434261,23.364393,3.219634,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b16e52ae75d2ad10a7e51d9ffc3d0a56aea4e0bd1870abd1bda0fd76f49e488f
PRJ-RAL,PRJ-RAL-ITEM-014,PRJ-RAL-ITEM-014-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,33.434261,61.47088,73.111566,28.036619,11.640686,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e0d199c878f31e99ce1c4bef6a149c0b3d2a83fff97b896515c60b23df685c18
PRJ-RAL,PRJ-RAL-ITEM-014,PRJ-RAL-ITEM-014-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,73.111566,73.111566,79.003024,0.0,5.891458,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,12c5d171f4c8500b0b2623d706682ae106db53c1a7916abb8d947f2b0486ef83
PRJ-RAL,PRJ-RAL-ITEM-014,PRJ-RAL-ITEM-014-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,79.003024,79.003024,80.390631,0.0,1.387607,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d572b39e691649d2c281cd1d09bb123cb17b951aea64a9adc0c8b6127b488693
PRJ-RAL,PRJ-RAL-ITEM-015,PRJ-RAL-ITEM-015-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,8.600853,30.750106,34.003403,22.149253,3.253296,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1eeb2e29ca8fdc0e9de66b5e9c9131be4694f519880a5d21a53565f50bbd160e
PRJ-RAL,PRJ-RAL-ITEM-015,PRJ-RAL-ITEM-015-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,34.003403,64.404636,76.102086,30.401234,11.697449,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0f1c627f001106d8df95a269da026e3f1c87ad4e8b53a1dbf25fe30c6fe73d05
PRJ-RAL,PRJ-RAL-ITEM-015,PRJ-RAL-ITEM-015-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,76.102086,76.102086,82.809249,0.0,6.707164,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ac8dc2199d8348a33b14653ff240d67b382c26c42f51a28ab5b265ac77c71410
PRJ-RAL,PRJ-RAL-ITEM-015,PRJ-RAL-ITEM-015-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,82.809249,82.809249,83.86803,0.0,1.05878,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5de3bee22d3f41305f9927796b449d974eb7e1778f63751e1ba2e8ff284f1e47
PRJ-RAL,PRJ-RAL-ITEM-016,PRJ-RAL-ITEM-016-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,0.282864,33.434261,35.850879,33.151397,2.416618,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,179ca596a9bd05da57b5bdc272be6e7771a459e0e2fc0b47d49931b5a31ff40c
PRJ-RAL,PRJ-RAL-ITEM-016,PRJ-RAL-ITEM-016-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,35.850879,65.109449,79.963175,29.25857,14.853726,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6274e5a1efeadb63be2f47380f20620b5d85cd1fb9584219494c5cae2fd4e986
PRJ-RAL,PRJ-RAL-ITEM-016,PRJ-RAL-ITEM-016-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,79.963175,79.963175,85.185549,0.0,5.222374,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f87158e8877cb2de82074ba3650786a7aa8b7bbaa7e7b1d4408f37e9da8f6046
PRJ-RAL,PRJ-RAL-ITEM-016,PRJ-RAL-ITEM-016-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,85.185549,85.185549,86.794511,0.0,1.608961,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0eb89ba1574ab2ea6d188f2f979749209dbdc1a404a7f5a1fbc844bd849ccf4d
PRJ-RAL,PRJ-RAL-ITEM-017,PRJ-RAL-ITEM-017-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,11.827526,34.003403,36.657392,22.175877,2.653989,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d3c8d29ca5607d3662875b0858f7372521b860bdba214f56d93f31b904ca811f
PRJ-RAL,PRJ-RAL-ITEM-017,PRJ-RAL-ITEM-017-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,36.657392,73.111566,83.981079,36.454174,10.869513,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d89a85ef489fad743a25aea1768486eb4399c17a18b6f19b999250af243fa897
PRJ-RAL,PRJ-RAL-ITEM-017,PRJ-RAL-ITEM-017-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,83.981079,83.981079,88.928678,0.0,4.947599,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7d0e613b0ffb30685fd3409cc4135563598fb7b9887b26d9e1a929bfa309e378
PRJ-RAL,PRJ-RAL-ITEM-017,PRJ-RAL-ITEM-017-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,88.928678,88.928678,90.914065,0.0,1.985387,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,39548a6a78df70176dde85e3bcff9aab4f19f4b4967655a071f6d5f854718b5e
PRJ-RAL,PRJ-RAL-ITEM-018,PRJ-RAL-ITEM-018-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,8.120311,35.850879,38.845235,27.730568,2.994356,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,37ee506c5d43d056cc05c703d1f81331ec9e8f9be678c104b9336af675fe5ae1
PRJ-RAL,PRJ-RAL-ITEM-018,PRJ-RAL-ITEM-018-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,38.845235,76.102086,97.158678,37.25685,21.056592,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,27e9520450ff4183ef5c32eaf35f7477701e60cc9c79bffdde2adec03881acb1
PRJ-RAL,PRJ-RAL-ITEM-018,PRJ-RAL-ITEM-018-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,97.158678,97.158678,101.4121,0.0,4.253422,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,43734a1d55def82e31b33433650c0f7277383f2f8e7d1954d92527faeaf3907d
PRJ-RAL,PRJ-RAL-ITEM-018,PRJ-RAL-ITEM-018-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,101.4121,101.4121,102.592103,0.0,1.180003,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,29c80708287c58db60ad3a16529ef8481b9f806e9f988b0acb30158172abfbb8
PRJ-RAL,PRJ-RAL-ITEM-019,PRJ-RAL-ITEM-019-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,0.354586,36.657392,39.522934,36.302805,2.865542,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c34daf219bcf79ea1cde93439a44b7466207c585f0f669fe734fafb0774dcb1a
PRJ-RAL,PRJ-RAL-ITEM-019,PRJ-RAL-ITEM-019-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,39.522934,79.963175,89.052235,40.440241,9.08906,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a9cdf647dff6508c1ea6191d9e7956120398798cfea860578b3532a23b9b6a49
PRJ-RAL,PRJ-RAL-ITEM-019,PRJ-RAL-ITEM-019-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,89.052235,89.052235,96.706093,0.0,7.653858,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fe92876ab5fa882f4a689637268cadd6d71db8e9cd8890eb1945f669f6608526
PRJ-RAL,PRJ-RAL-ITEM-019,PRJ-RAL-ITEM-019-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,96.706093,96.706093,98.571307,0.0,1.865214,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,51f55ac82263d5fc2f24c3a87e6e2b1a0a3dd4f50a88bf9c8f03fdc12cc45bdb
PRJ-RAL,PRJ-RAL-ITEM-020,PRJ-RAL-ITEM-020-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,6.797159,38.845235,40.883509,32.048076,2.038274,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,29bd1cb285f56ccf57bfbcb1479d784f2680d4e3e3e4927ef980b01c77acbfb8
PRJ-RAL,PRJ-RAL-ITEM-020,PRJ-RAL-ITEM-020-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,40.883509,83.981079,92.26427,43.09757,8.283191,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1d6a409a20408f2c23caf5532ade3dbda41521b459c479e5770eaaf7d84d22ed
PRJ-RAL,PRJ-RAL-ITEM-020,PRJ-RAL-ITEM-020-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,92.26427,96.706093,102.701704,4.441823,5.995611,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,28656e9143a6f1997f533bfc501acac8bb295a25e01fc597ca1540c970010561
PRJ-RAL,PRJ-RAL-ITEM-020,PRJ-RAL-ITEM-020-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,102.701704,102.701704,103.942294,0.0,1.24059,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f82d79f8960f3eb36a27143624ee916c04a4bf8e433d14a749334303c3d9859d
PRJ-DCT,PRJ-DCT-ITEM-001,PRJ-DCT-ITEM-001-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,3.489601,3.489601,6.868483,0.0,3.378882,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,25ce2ea57d364ae06384c37c44e27c86c2e8ca02ca5b8486b0731cb045a56d6b
PRJ-DCT,PRJ-DCT-ITEM-001,PRJ-DCT-ITEM-001-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,6.868483,6.868483,18.872965,0.0,12.004482,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bdddac17954200bd37a20e019d57948cc8e3feb44b74276f8a0a07aacf35d134
PRJ-DCT,PRJ-DCT-ITEM-001,PRJ-DCT-ITEM-001-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,18.872965,18.872965,25.04052,0.0,6.167555,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cea3d96fb1f03c5babd2690df3affb7628292e833c4d4186c5d6bf9a0af10e5c
PRJ-DCT,PRJ-DCT-ITEM-001,PRJ-DCT-ITEM-001-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,25.04052,25.04052,26.799012,0.0,1.758492,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,df9caf1b72174977270bf202cc0d5c8e90c6e13096fc44594ccbe722dea9aba5
PRJ-DCT,PRJ-DCT-ITEM-002,PRJ-DCT-ITEM-002-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,8.867269,8.867269,12.091504,0.0,3.224235,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a9fcb2ae30cbb40407f9c843a4455a8972d77a7ea4a8c1fdeac30ac7acba9550
PRJ-DCT,PRJ-DCT-ITEM-002,PRJ-DCT-ITEM-002-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,12.091504,12.091504,23.975693,0.0,11.884189,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5b5c20530ecec38e6aa643b07e502301cb435ddff9a6a18cfe1df9f1187a8c1f
PRJ-DCT,PRJ-DCT-ITEM-002,PRJ-DCT-ITEM-002-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,23.975693,23.975693,29.213754,0.0,5.238061,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e15046c93b25f3be62a388561af5e30731b626e9b5ed85ead0a589930de139e7
PRJ-DCT,PRJ-DCT-ITEM-002,PRJ-DCT-ITEM-002-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,29.213754,29.213754,30.198559,0.0,0.984805,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c2e580483830d53f9bcf07cdc4e164e1004ef0ef31a39537103c7db44cee9407
PRJ-DCT,PRJ-DCT-ITEM-003,PRJ-DCT-ITEM-003-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,8.429514,8.429514,12.945376,0.0,4.515862,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d23720f7a239459adcdcb5e1a422bf0dc6b97ce0fbbf8211c2f09022aa501a00
PRJ-DCT,PRJ-DCT-ITEM-003,PRJ-DCT-ITEM-003-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,12.945376,12.945376,24.235299,0.0,11.289923,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1ff0cf9181b3586acf5cec5530ccab517c2159987c384e976fdc56d0dc8f6119
PRJ-DCT,PRJ-DCT-ITEM-003,PRJ-DCT-ITEM-003-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,24.235299,25.04052,28.673878,0.805221,3.633357,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,63301049dda3c802f274e36f7840783489724f8022904f578f4ccffc734fd7f5
PRJ-DCT,PRJ-DCT-ITEM-003,PRJ-DCT-ITEM-003-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,28.673878,28.673878,30.536618,0.0,1.86274,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,75769d7adb190b95e3e12f503fe0e2f715fae49b1c23fd033fc2b2ec5bc19df5
